	64	128	256	512	1024	2048	4096
64	0.3868013858795166	0.39034719467163087	0.4203808784484863	0.46040592193603513	0.5381063938140869	0.6623400688171387	0.9064680576324463
128	0.7167649269104004	0.7410231590270996	0.7733823299407959	0.8538699626922608	1.0068956375122071	1.3012043952941894	1.7794448375701903
256	1.3883558750152587	1.4305087566375732	1.5152390480041504	1.662252140045166	1.9580708026885987	2.497872304916382	3.6861385345458983
512	2.7314122200012205	2.838199090957642	2.977218008041382	3.2588000297546387	3.860757255554199	4.97276120185852	10.747879123687744
1024	5.395262098312378	5.584807300567627	5.849935388565063	6.5101457118988035	7.685729598999023	12.50198221206665	36.78407444953918
2048	10.777103805541993	11.075151729583741	11.616238975524903	12.942474842071533	17.130405759811403	39.24992184638977	102.39206013679504
4096	21.496793365478517	22.088522577285765	23.173380899429322	27.45815553665161	44.99911241531372	106.98944230079651	244.09916734695435
