	64	128	256	512	1024	2048	4096
64	0.27242608070373536	0.27269320487976073	0.28312273025512696	0.2901505470275879	0.30725898742675783	0.30586819648742675	0.33545713424682616
128	0.5043004989624024	0.5009811878204345	0.514383602142334	0.5276305675506592	0.5498093605041504	0.5764977931976318	0.6228594779968262
256	0.9801159381866456	0.9800776481628418	0.9927924633026123	1.0260262966156006	1.0540303230285644	1.1101058006286622	1.127652359008789
512	1.9284466743469237	1.904017448425293	1.9565205574035645	1.9635040760040283	2.0438005447387697	2.0887726306915284	2.1850360870361327
1024	3.7493701457977293	3.835128402709961	3.829591464996338	3.932780361175537	3.9664703369140626	4.086832857131958	4.172308731079101
2048	7.428184843063354	7.568936824798584	7.618438768386841	7.772773504257202	7.88488073348999	8.073798942565919	8.22388186454773
4096	14.947027444839478	14.866444396972657	15.101279354095459	15.557651853561401	15.733166408538818	15.893538999557496	16.123248672485353
