	64	128	256	512	1024	2048	4096
64	0.38627052307128906	0.38248777389526367	0.40148510932922366	0.4096564769744873	0.4341277122497559	0.44482245445251467	0.4799661636352539
128	0.7169005870819092	0.7168289184570312	0.7388721466064453	0.7572380542755127	0.7981570720672607	0.8371902942657471	0.8961913585662842
256	1.3982147216796874	1.39847731590271	1.4249136924743653	1.4774408340454102	1.5319686889648438	1.6171923637390138	1.6582619667053222
512	2.7399007797241213	2.7341304779052735	2.8266472816467285	2.8373250484466555	2.9800596237182617	3.0309098243713377	3.182728958129883
1024	5.400257110595703	5.5097188472747805	5.5073497772216795	5.6926045417785645	5.827708339691162	5.949269151687622	6.110969209671021
2048	10.706040334701537	10.856749963760375	10.890882062911988	11.283484649658202	11.61126093864441	11.77599549293518	11.955570459365845
4096	21.511859083175658	21.35463638305664	21.705730581283568	22.546845960617066	22.951817893981932	23.141040134429932	23.453041505813598
